1 -0.28751427886403486 -0.638895691385095 0.043860283651975356 -0.22776783081637206 -0.0943817868619599 -0.030566314083929968 -0.16286761668457161 0.019156989079758623 -0.1409925623353172 0.0018412834006581585 -0.08996632281928799 -0.05634199415274899
1 -0.877056554916763 0.1380513201877583 0.17815545633645968 -0.1300433592637449 0.03657974728883704 -0.1604288730810094 -0.031709753374530164 -0.08911262168505187 -0.00474642381827131 0.006574871932044599 0.054727608399376945 0.06682102036408626
1 -0.06182312606261854 -0.38765325743950857 0.25445812681550833 0.1857652744637596 -0.004018552946110595 0.2216250100161212 -0.07966837021743661 0.15828183152427153 -0.07472089816649555 0.06918745110541116 -0.030766175120908536 0.018045912881999932
1 1.0215951884178127 -0.6196276324406039 -0.07709589814383563 -0.13271729085796663 -0.09829406358626638 -0.05414288250824035 -0.08621064965859289 -0.013298137144175728 -0.011017439356453424 0.06412652080438175 0.05075673525205049 0.13526209450390453
1 0.21042359810018843 -0.3227211172784924 -0.3692245261649283 0.06411035737442984 -0.21474301813253022 -0.027787498111450412 -0.029784852989976674 -0.10720420202517997 0.06658821657578538 -0.14158826327739837 0.08964925489766196 -0.13314431195171592
1 1.3437593094091755 -0.30071277361710674 -0.4662335965523148 0.48756013642384005 -0.5437354189038311 0.3126628371149399 -0.2290511410236743 -0.03574414435692211 0.06287891597946839 -0.2775350451772628 0.29055064421691384 -0.44946743385508664
1 0.6196595354984876 -0.893785499809325 0.07677889656672342 0.485312493268133 -0.24801849226848127 0.7121042317824199 -0.16023105658091683 0.4327909855848747 0.08956237767600607 -0.03314583893673667 0.4216184953291682 -0.5285904320094804
