1 -0.8185629688786155 -0.3767429996567136 0.009644684154630106 -0.1404814777921191 -0.05455770930543595 -0.034085898165504204 -0.05905745679536864 -0.007058684807683182 -0.06266221605312612 0.01788349621889039 -0.05599486008269683 0.04448339363712481
1 -0.8806910065528781 0.5203245827423094 0.1499433189698201 -0.23818115614476512 0.11464678149238018 -0.3272388298734255 0.02621720881893965 -0.19133143771498204 0.014643684707337807 -0.025659145676765475 -0.002629204892559672 0.12942804971320046
1 -0.19061010420269708 -0.0909880534958881 0.398797402594707 0.07380212923112743 0.1072860804554453 0.12016529627216847 -0.06482882680656298 0.14498365720286754 -0.12299173638747084 0.11607759675005011 -0.12440024239336295 0.10305417740384126
1 1.4465650932647856 -0.6089493127149804 -0.07410254088103019 -0.12497190378598227 -0.09906056034537383 -0.09603748029782766 -0.08742865007253106 -0.020584695783366313 -0.044753162894964525 0.031226197557811104 0.008494094801941906 0.09971231994224962
1 -0.15270803075682593 -0.13708336329701365 -0.28464006998702507 0.02918560210777361 -0.09539135624064408 -0.04759916645394941 0.03148810236283834 -0.09670005012852827 0.09535816256347554 -0.11286734455729151 0.11258816845895925 -0.1187457991355492
1 1.242560061711076 -0.14308144220465685 -0.4204551776743917 0.47898473769427846 -0.4788189039755861 0.27750877209032004 -0.17994157098639885 -0.04922520359680715 0.11450318614582711 -0.2755130089289475 0.32590654542943465 -0.4328241345174869
1 0.16273811173549962 -0.4249495364267105 -0.00815412178604741 0.515600649276747 -0.022211277229573223 0.49144755536887264 0.06502844502991223 0.20364429102566192 0.1873175236402186 -0.17801069902254862 0.3449021848521834 -0.5544485433158943
