-0.15709960295704878 -0.5442823463292681 0.08453117783734432 -0.14324786317166513 -0.06815209626179193 0.003970667424277999 -0.10930379948448161 0.04000737206722226 -0.11326081748272267 0.0426425313135452 -0.04483076660228237 -0.03305577770597693
-0.9085624288972267 0.11243207191789373 0.2126139369123111 -0.12206921152893534 0.04675973504257736 -0.15088962985302135 -0.02849630377285419 -0.0678314157744074 -0.036844054999350964 0.00949655594287327 0.0021599091600603554 0.1021265781961766
-0.06327261361357084 -0.35864751755708724 0.30248421426752475 0.19583085380655507 0.03664258853989917 0.23453654566217616 -0.03598982546085368 0.17267962987966992 -0.051490069853597074 0.10221055846171899 -0.010878305057724793 0.03623829985408073
0.8321937467862166 -0.522341652995359 -0.10526754220414934 -0.06642596543166245 -0.1182132367522232 -0.023922310482559293 -0.10423038262052686 0.020240245482701386 -0.04798915205616394 0.103818538791093 0.00846670497286853 0.15847326389006025
0.35582858991835414 -0.27514716733679206 -0.3756559904562055 0.0860983535568018 -0.23141406895089056 -0.022851058270806118 -0.05028146110577597 -0.12211465900045397 0.0494186581348734 -0.15156587069518573 0.08676898039876749 -0.12998533075660412
1.2983013778755026 -0.2502901508697093 -0.4431181473812185 0.4616839895086152 -0.48527933967352227 0.29482868581870897 -0.19541679223887348 -0.030091820483594788 0.06897844817173904 -0.26725710257015545 0.2585963564863218 -0.40849628836592144
0.6580703017248543 -0.9499055179827347 0.1550837546298614 0.49975234992295425 -0.25454568296091395 0.7297523923708968 -0.23193409968472922 0.4090025914100109 0.025222439486592568 -0.05557753920912041 0.3902736701046178 -0.5192258718809243
