1
-0.011123902
0.003056143
0.0014005566
0.013689238
-0.0104942825
0.008126767
0.008411441
-0.0047537675
0.007878051
0.010067931
-0.0031339757
-0.014856047
-0.007301404
-0.008674037
-0.0019711878
0.010905447
0.00925486
-0.0086138835
0.012920132
-0.024037082
0.0033858798
0.016086522
0.0013265791
0.0019381848
-0.0038109955
-0.00084613264
-0.008127212
0.0044661723
-0.0047354265
0.038643923
-0.0030981817
-0.0034425054
0.0041858903
0.016999377
0.0060042804
0.0023710255
0.006230803
-0.007517524
0.0073170913
-0.04531976
-0.00061029696
-0.0059781903
0.0019790123
-0.0071532335
0.0071371463
0.0012219583
0.009058496
-0.022322841
0.0012502619
0.023613874
-0.001733359
0.00059726543
-0.004468155
0.008467621
-0.0060955957
-0.0031205637
0.007851828
-0.0071816957
-0.0008070736
-0.03237971
0.005617062
-0.008932867
0.009809071
0.010089402
0.005140921
-0.00011251855
0.004289561
-0.003966677
-0.010399126
0.014248385
0.01945293
0.014371111
0.012731463
-0.003852454
0.0075030588
-0.010991951
-0.013302993
-0.008677661
0.0058921743
-0.028288806
-0.013601098
0.0080806995
0.005009194
-0.020380422
-0.010067837
0.0047518834
-0.0017561009
0.0014409163
-0.0006416094
0.025232434
-0.004577066
-0.005358766
0.006675291
-0.017408969
-0.00412138
0.009913444
0.010787498
-0.0050837356
0.01697794
